421,0.01202,0.0202,0.005072,0.1083,0.92037,HP0
422,0.0002047,0.0229,0.0002329,0.1083,0.92422,HP0
423,0.00005116,0.0438,0.00002588,0.08426,0.92115,HP2000
424,0.00005116,0.0801,0.00002588,0.09017,0.94694,HP2074
425,0.00005116,0.0036,0.00002588,0.1083,0.92152,HP16
426,0.0006651,0.0381,0.00002588,0.1026,0.9234,HP78
427,0.0001535,0.0338,0.0001294,0.1026,0.92403,HP78
428,0.00005116,0.0482,0.00005175,0.09017,0.92689,HP2000
429,0.0008186,0.0481,0.0006987,0.1083,0.92954,HP2000
430,0.00005116,0.0258,0.00002588,0.1083,0.92542,HP78
431,0.00005116,0.0765,0.00002588,0.0834,0.92516,HP2000
432,0.0001535,0.0218,0.0003623,0.1083,0.92436,HP0
433,0.0001023,0.0079,0.0001553,0.1083,0.92184,HP0
434,0.0002047,0.0364,0.0001553,0.1026,0.92529,HP2000
435,0.00005116,0.0004,0.00002588,0.1083,0.92144,HP16
436,0.00005116,0.0004,0.00002588,0.1083,0.92144,HP16
437,0.00005116,0.0353,0.00007763,0.1026,0.92433,HP2000
438,0.04385,0.0084,0.02528,0.09322,0.90756,HP16
439,0.0001023,0.0461,0.0005434,0.1026,0.93019,HP2000
440,0.00005116,0.0318,0.00005175,0.1083,0.92733,HP78
441,0.00005116,0.0401,0.00005175,0.1026,0.92786,HP2000
442,0.001433,0.0212,0.001993,0.1083,0.92407,HP0
443,0.0001023,0.0451,0.0001035,0.1083,0.93261,HP2000
444,0.00174,0.033,0.0003882,0.1083,0.92751,HP78
445,0.00005116,0.0559,0.00005175,0.1083,0.93679,HP2000
446,0.0004093,0.0296,0.000414,0.1026,0.92347,HP78
447,0.00005116,0.0592,0.00007763,0.09322,0.93334,HP2000
448,0.0003581,0.0116,0.0004399,0.1083,0.92229,HP0
449,0.0002047,0.0222,0.0002329,0.1026,0.92098,HP78
450,0.00005116,0.0069,0.00002588,0.1083,0.92174,HP0
85640,0.00174,0.0079,0.0005952,0.1083,0.92177,HP0
452,0.00005116,0.0365,0.00005175,0.1026,0.92611,HP2000
453,0.0001535,0.0266,0.0003364,0.1083,0.92573,HP78
454,0.00005116,0.0699,0.00007763,0.09322,0.93263,HP2000
455,0.0001023,0.0015,0.00005175,0.1083,0.92145,HP16
456,0.0004605,0.0153,0.0005175,0.1083,0.92288,HP0
457,0.00005116,0.0006,0.00002588,0.1083,0.92144,HP16
458,0.00394,0.0322,0.0004917,0.1026,0.92391,HP78
459,0.0007675,0.0263,0.001501,0.1026,0.92228,HP78
67267,0.00005116,0.0801,0.00002588,0.1083,0.94851,HP1225
461,0.0002558,0.0221,0.0003364,0.1026,0.92094,HP78
462,0.0001535,0.0485,0.0001553,0.09322,0.92801,HP2000
463,0.0002047,0.0228,0.0004399,0.1026,0.92116,HP78
464,0.001586,0.0291,0.003442,0.1026,0.92301,HP78
465,0.00005116,0.0361,0.0001035,0.1026,0.92586,HP2000
466,0.00005116,0.0374,0.00007763,0.09322,0.92186,HP2000
467,0.00005116,0.0769,0.00002588,0.08426,0.92811,HP2000
468,0.00005116,0.0486,0.00002588,0.0834,0.92436,HP2000
469,0.00005116,0.0651,0.00002588,0.1026,0.93904,HP2000
470,0.0001535,0.0564,0.00007763,0.08876,0.93024,HP2000
36738,0.00005116,0.0373,0.00007763,0.09322,0.9218,HP2000
472,0.00005116,0.0644,0.00007763,0.1083,0.94111,HP2000
473,0.0001535,0.0431,0.00007763,0.09322,0.92514,HP2000
474,0.00005116,0.0001,0.00002588,0.1083,0.92144,HP16
475,0.00005116,0.0005,0.00002588,0.1083,0.92144,HP16
476,0.004912,0.0359,0.0009057,0.1083,0.92758,HP78
477,0.00005116,0.0354,0.00002588,0.1083,0.92777,HP78
478,0.00005116,0.0491,0.00002588,0.08876,0.92705,HP2000
479,0.00005116,0.0163,0.00002588,0.1083,0.92311,HP0
480,0.00005116,0.039,0.00007763,0.09322,0.92268,HP2000
481,0.0001535,0.0171,0.0002329,0.1083,0.92327,HP0
69635,0.0008698,0.0291,0.0008798,0.1083,0.92649,HP78
483,0.00005116,0.0399,0.0001035,0.09017,0.92152,HP2000
484,0.00005116,0.0323,0.00002588,0.1026,0.92451,HP78
485,0.0001023,0.0173,0.0002329,0.1083,0.92331,HP0
486,0.001842,0.0468,0.0009057,0.0834,0.92312,HP2000
487,0.00005116,0.0477,0.00007763,0.1026,0.93159,HP2000
488,0.0001535,0.0298,0.00007763,0.1026,0.92358,HP78
20584,0.0004093,0.0275,0.0005952,0.1083,0.92601,HP78
490,0.00005116,0.0195,0.00007763,0.1026,0.92019,HP0
491,0.00005116,0.0455,0.00002588,0.07249,0.91766,HP1225
492,0.0001023,0.0343,0.00005175,0.1026,0.92494,HP78
493,0.00005116,0.0391,0.00002588,0.09017,0.92086,HP2000
494,0.0001023,0.0147,0.0001035,0.1083,0.9228,HP0
495,0.001995,0.0366,0.0003882,0.1026,0.92605,HP2000
496,0.0004093,0.0347,0.0002846,0.1026,0.92499,HP78
497,0.0004093,0.04,0.0002846,0.09322,0.92312,HP2000
498,0.0001023,0.0142,0.00005175,0.1083,0.92271,HP0
499,0.00005116,0.0069,0.00002588,0.1083,0.92174,HP0
500,0.0005116,0.0359,0.0004658,0.1083,0.92855,HP78
501,0.00005116,0.0365,0.00002588,0.1083,0.92875,HP78
502,0.0001023,0.0449,0.00005175,0.09017,0.92458,HP2000
503,0.0001023,0.0328,0.00002588,0.1083,0.9278,HP78
504,0.00005116,0.0199,0.00002588,0.1026,0.92031,HP0
505,0.0001023,0.1022,0.00002588,0.08426,0.95,HP1225
506,0.0001535,0.0743,0.00007763,0.08426,0.92748,HP2000
507,0.0001535,0.014,0.00007763,0.1083,0.92267,HP0
508,0.00005116,0.0264,0.00005175,0.1026,0.92236,HP78
509,0.00133,0.0159,0.0007763,0.1083,0.92297,HP0
510,0.00005116,0.0633,0.0001811,0.0834,0.9255,HP2000
511,0.00005116,0.0182,0.00007763,0.1083,0.92351,HP0
512,0.0001535,0.0394,0.0001294,0.09017,0.92111,HP2000
513,0.00005116,0.0044,0.00002588,0.1083,0.92156,HP16
514,0.00005116,0.0497,0.00005175,0.1026,0.93256,HP2000
515,0.002558,0.0105,0.0004917,0.1083,0.92197,HP0
516,0.0002047,0.0399,0.0001035,0.09322,0.92307,HP2000
517,0.0001535,0.0186,0.00007763,0.1083,0.9236,HP0
518,0.0004093,0.0413,0.0003105,0.08876,0.92188,HP2000
519,0.0005628,0.0506,0.0002588,0.09322,0.92966,HP2000
520,0.00005116,0.0014,0.00002588,0.1083,0.92145,HP16
521,0.0001535,0.0345,0.0002329,0.1026,0.92521,HP78
522,0.00005116,0.0001,0.00002588,0.1083,0.92144,HP16
523,0.0002047,0.0466,0.0002588,0.09322,0.92694,HP2000
524,0.00005116,0.0606,0.00002588,0.1026,0.9379,HP2000
525,0.00005116,0.0728,0.00002588,0.07565,0.92262,HP2000
526,0.0002047,0.0403,0.00007763,0.09017,0.92184,HP2000
527,0.0002047,0.0437,0.0001553,0.08426,0.92128,HP2000
528,0.00005116,0.0272,0.00005175,0.1083,0.92591,HP78
529,0.00005116,0.0199,0.00002588,0.1026,0.92031,HP0
530,0.00005116,0.0241,0.00007763,0.1026,0.92157,HP78
531,0.0002047,0.0428,0.0001035,0.08426,0.92049,HP2000
532,0.00005116,0.0597,0.00007763,0.1026,0.93756,HP2000
533,0.0001535,0.0617,0.0002588,0.1026,0.93827,HP2000
534,0.0001535,0.0268,0.00007763,0.1026,0.92249,HP78
535,0.000307,0.0149,0.00005175,0.1083,0.92284,HP0
536,0.00005116,0.0287,0.00007763,0.1026,0.92319,HP78
537,0.001074,0.031,0.001009,0.1026,0.92406,HP78
538,0.00005116,0.0029,0.0001035,0.1083,0.92149,HP16
539,0.00005116,0.0238,0.00002588,0.1083,0.92492,HP78
86830,0.00005116,0.0522,0.0001294,0.1083,0.92529,HP78
541,0.00005116,0.0471,0.00002588,0.09017,0.92394,HP78
542,0.0001023,0.0232,0.0001553,0.1026,0.92129,HP78
543,0.0001023,0.0153,0.0001035,0.1083,0.92291,HP0
544,0.0003581,0.0433,0.0007246,0.09017,0.92321,HP78
545,0.0003581,0.0008,0.00002588,0.1083,0.92144,HP16
546,0.0007163,0.0427,0.0004399,0.08876,0.9221,HP78
547,0.00005116,0.0683,0.00005175,0.09017,0.92178,HP2010
548,0.0001023,0.0416,0.00005175,0.09017,0.92258,HP78
549,0.00005116,0.0004,0.00002588,0.1083,0.92144,HP16
550,0.0022,0.0461,0.0009833,0.1026,0.93062,HP78
551,0.002149,0.0374,0.001967,0.09322,0.92108,HP78
552,0.00005116,0.0801,0.00002588,0.0834,0.92263,HP2010
553,0.0007675,0.0202,0.0003623,0.1026,0.92038,HP0
554,0.00005116,0.0034,0.0001553,0.1083,0.92151,HP16
555,0.00005116,0.0397,0.00007763,0.09322,0.92313,HP78
556,0.000307,0.0466,0.0001811,0.1026,0.93102,HP78
557,0.00005116,0.0297,0.0001553,0.1026,0.92353,HP78
21556,0.00005116,0.0565,0.0001035,0.09017,0.92183,HP78
559,0.00005116,0.0003,0.00002588,0.1083,0.92144,HP16
560,0.0002558,0.066,0.0003105,0.09017,0.92656,HP2010
561,0.00005116,0.0004,0.00002588,0.1083,0.92144,HP16
562,0.0003581,0.0251,0.0002588,0.1026,0.9219,HP78
563,0.0001023,0.0489,0.0001811,0.09017,0.92394,HP78
564,0.00005116,0.0476,0.0001811,0.08876,0.92286,HP78
565,0.0001023,0.0358,0.00005175,0.1026,0.92543,HP78
566,0.00005116,0.0112,0.00002588,0.1083,0.92224,HP0
567,0.00005116,0.1037,0.00002588,0.05858,0.92637,HP2074
568,0.00005116,0.0083,0.00007763,0.1083,0.92188,HP0
569,0.0001535,0.049,0.0001811,0.09322,0.92624,HP78
70835,0.0001023,0.0243,0.0001294,0.1026,0.92163,HP78
571,0.00005116,0.0644,0.00002588,0.09017,0.92575,HP2010
572,0.00005116,0.0189,0.00007763,0.1026,0.92003,HP0
573,0.0001023,0.037,0.0002588,0.1083,0.92896,HP78
574,0.0001023,0.0654,0.0001553,0.09017,0.92627,HP2010
575,0.00005116,0.0003,0.00002588,0.1083,0.92144,HP16
576,0.0001535,0.0548,0.0001294,0.09322,0.92543,HP78
577,0.0004605,0.0272,0.0008022,0.1026,0.92261,HP78
578,0.0002047,0.0385,0.00007763,0.1026,0.92574,HP78
579,0.0004093,0.0206,0.000207,0.1083,0.92407,HP0
580,0.0001023,0.0268,0.00007763,0.1026,0.92249,HP78
581,0.0003581,0.0204,0.0003364,0.1026,0.92044,HP0
582,0.00005116,0.0369,0.00007763,0.1083,0.92905,HP78
583,0.0001535,0.0323,0.00007763,0.1026,0.9246,HP78
584,0.0004093,0.0616,0.0002329,0.09017,0.924,HP2010
585,0.0003581,0.046,0.0005693,0.09017,0.92382,HP78
120147,0.00005116,0.0801,0.00002588,0.07249,0.92362,HP2010
587,0.00005116,0.046,0.00005175,0.09322,0.92587,HP78
588,0.0005628,0.0487,0.0004399,0.09322,0.92621,HP78
589,0.003172,0.033,0.0006211,0.1026,0.92477,HP78
590,0.0005628,0.0055,0.001242,0.1083,0.92155,HP16
591,0.0001023,0.0015,0.00002588,0.1083,0.92145,HP16
592,0.0005628,0.0361,0.001139,0.1026,0.92557,HP78
593,0.00005116,0.0465,0.00002588,0.1026,0.93098,HP78
594,0.0002047,0.0207,0.0005434,0.1026,0.92052,HP78
595,0.000307,0.0381,0.000414,0.09322,0.92197,HP78
596,0.00005116,0.0532,0.00002588,0.09322,0.92584,HP78
597,0.006037,0.0243,0.0006987,0.1026,0.9206,HP78
598,0.00005116,0.0423,0.00002588,0.1083,0.93049,HP78
599,0.00005116,0.0746,0.00005175,0.07063,0.92132,HP2010
600,0.0001023,0.0388,0.0001035,0.1026,0.92724,HP78
601,0.0001023,0.0535,0.00005175,0.1026,0.93247,HP78
602,0.00005116,0.0735,0.00002588,0.08426,0.92714,HP2010
603,0.0005628,0.0297,0.0006728,0.1083,0.92673,HP78
604,0.00353,0.0173,0.004218,0.1083,0.9231,HP0
605,0.0005116,0.0478,0.0002846,0.1026,0.93146,HP78
606,0.0001023,0.0616,0.00007763,0.08426,0.92178,HP2010
607,0.00005116,0.0101,0.00002588,0.1083,0.92209,HP0
608,0.00005116,0.0336,0.00007763,0.1026,0.92505,HP78
609,0.00005116,0.0491,0.00002588,0.08876,0.92276,HP78
610,0.00005116,0.0548,0.0001035,0.09017,0.92258,HP78
611,0.001177,0.0333,0.0006987,0.1083,0.92797,HP78
612,0.00005116,0.027,0.00005175,0.1026,0.92256,HP78
613,0.0001023,0.0257,0.00005175,0.1026,0.92211,HP78
614,0.0002047,0.0411,0.0002588,0.09322,0.92399,HP78
615,0.001484,0.0072,0.0002329,0.1083,0.92178,HP0
616,0.00005116,0.0336,0.00007763,0.1026,0.92505,HP78
617,0.0001023,0.0199,0.00002588,0.1083,0.9239,HP0
618,0.0002047,0.012,0.0001035,0.1083,0.92235,HP0
71326,0.00005116,0.0769,0.00002588,0.07249,0.92322,HP2010
620,0.0001023,0.0268,0.0001294,0.1026,0.92249,HP78
621,0.00005116,0.0387,0.0001294,0.09017,0.92097,HP78
622,0.0002558,0.0713,0.0001035,0.07249,0.92155,HP2010
623,0.00005116,0.0394,0.00002588,0.09017,0.92142,HP78
624,0.000307,0.0452,0.0003105,0.09017,0.9237,HP78
625,0.0001023,0.0488,0.00007763,0.09322,0.92623,HP78
626,0.00005116,0.0238,0.00002588,0.1026,0.92148,HP78
627,0.0002047,0.0382,0.0001294,0.09322,0.92206,HP78
628,0.00005116,0.0386,0.00005175,0.09322,0.92236,HP78
629,0.00005116,0.0131,0.00002588,0.1083,0.92253,HP0
630,0.00005116,0.0381,0.00007763,0.09322,0.92198,HP78
87878,0.0002558,0.0364,0.0002588,0.09322,0.92085,HP78
632,0.00005116,0.0551,0.00007763,0.1026,0.93245,HP78
633,0.00005116,0.0001,0.00002588,0.1083,0.92144,HP16
634,0.0001023,0.0674,0.0001035,0.0834,0.92338,HP2010
635,0.0005628,0.0278,0.0008022,0.1083,0.92611,HP78
636,0.0001023,0.0385,0.00005175,0.09322,0.92229,HP78
637,0.002763,0.0331,0.0004917,0.1026,0.92473,HP78
638,0.00005116,0.0403,0.00002588,0.09322,0.92352,HP78
639,0.000307,0.0251,0.0001811,0.1026,0.9219,HP78
640,0.00005116,0.0433,0.00002588,0.09017,0.92323,HP78
641,0.0002047,0.0484,0.0002588,0.09322,0.92621,HP78
642,0.0001023,0.0673,0.00005175,0.07565,0.92064,HP2010
643,0.0005628,0.0234,0.0002588,0.1026,0.92135,HP78
644,0.0001023,0.0444,0.0003623,0.09017,0.92353,HP78
645,0.00005116,0.0224,0.00002588,0.1026,0.92104,HP78
646,0.0001023,0.0326,0.00007763,0.1083,0.92773,HP78
647,0.00005116,0.0494,0.0001035,0.1083,0.93448,HP78
648,0.0001023,0.0401,0.00005175,0.09322,0.92339,HP78
649,0.0001023,0.0188,0.00005175,0.1083,0.92364,HP0
650,0.0001023,0.0253,0.0001294,0.1083,0.92535,HP78
651,0.0001023,0.0435,0.0001035,0.08876,0.92236,HP78
652,0.001484,0.0336,0.002329,0.1026,0.92483,HP78
653,0.0008186,0.0231,0.0009057,0.1026,0.92123,HP78
654,0.00005116,0.0003,0.00002588,0.1083,0.92144,HP16
655,0.0002047,0.0591,0.0005175,0.09017,0.92269,HP78
656,0.00005116,0.0381,0.00002588,0.1026,0.92701,HP78
657,0.0001023,0.0445,0.0002329,0.1083,0.93238,HP78
658,0.00005116,0.0417,0.00002588,0.09322,0.92431,HP78
659,0.00005116,0.0765,0.00002588,0.09017,0.9449,HP2074
660,0.0001535,0.0525,0.0001811,0.1026,0.93242,HP78
661,0.001433,0.0255,0.002639,0.1083,0.92537,HP78
55430,0.0001535,0.0333,0.0001811,0.1026,0.92496,HP78
663,0.00005116,0.0472,0.00002588,0.08876,0.92286,HP78
664,0.001023,0.0201,0.000207,0.1026,0.92034,HP0
665,0.0001023,0.0229,0.00005175,0.1026,0.92119,HP78
666,0.00005116,0.0524,0.00005175,0.1083,0.93533,HP78
667,0.0002047,0.0075,0.0003105,0.1083,0.9218,HP0
668,0.00005116,0.0337,0.00002588,0.1026,0.92508,HP78
669,0.0004093,0.0073,0.0003105,0.1083,0.92178,HP0
670,0.00005116,0.0375,0.00007763,0.1026,0.92679,HP78
671,0.0001023,0.0775,0.00005175,0.07249,0.92332,HP2010
672,0.0002047,0.0368,0.00119,0.1083,0.92909,HP78
673,0.0001023,0.0597,0.00005175,0.09017,0.92257,HP2010
674,0.0001023,0.0386,0.000207,0.09017,0.92091,HP78
675,0.00005116,0.0227,0.00002588,0.1026,0.92113,HP78
676,0.0001535,0.0425,0.0001035,0.1083,0.93149,HP78
677,0.00005116,0.0292,0.00002588,0.1083,0.92657,HP78
678,0.0001023,0.0626,0.00007763,0.0834,0.92184,HP2010
679,0.00005116,0.0826,0.00005175,0.07565,0.92642,HP2010
680,0.002609,0.0189,0.001967,0.1026,0.92001,HP0
681,0.00005116,0.0644,0.00002588,0.08876,0.9252,HP2010
682,0.0001535,0.0012,0.0001035,0.1083,0.92145,HP16
683,0.00005116,0.036,0.00007763,0.1026,0.92613,HP78
684,0.00005116,0.0006,0.00002588,0.1083,0.92144,HP16
685,0.00005116,0.038,0.00007763,0.09322,0.9222,HP78
686,0.00005116,0.0169,0.00002588,0.1083,0.92323,HP0
687,0.00005116,0.0433,0.00002588,0.08876,0.92237,HP78
688,0.002661,0.0331,0.0007246,0.1083,0.92781,HP78
689,0.00005116,0.0534,0.00002588,0.1083,0.93557,HP78
690,0.0001023,0.0636,0.00005175,0.09322,0.92622,HP2010
691,0.00005116,0.0003,0.00002588,0.1083,0.92144,HP16
692,0.00005116,0.0498,0.0001035,0.09322,0.92684,HP78
6715,0.0001023,0.0266,0.00005175,0.1026,0.92243,HP78
72252,0.0001023,0.045,0.0001294,0.09322,0.92589,HP78
695,0.003172,0.0102,0.0009833,0.1083,0.92212,HP0
696,0.00005116,0.0004,0.00005175,0.1083,0.92144,HP16
697,0.00005116,0.0485,0.00007763,0.09322,0.92673,HP78
698,0.00005116,0.1037,0.00002588,0.05858,0.93415,HP2074
699,0.00005116,0.0053,0.00002588,0.1083,0.9216,HP16
39542,0.0002047,0.022,0.000207,0.1026,0.92092,HP78
701,0.00005116,0.0338,0.00002588,0.1026,0.92511,HP78
702,0.001023,0.0405,0.0003105,0.09017,0.92205,HP78
703,0.00005116,0.0588,0.00002588,0.09322,0.92546,HP78
704,0.00005116,0.0064,0.000207,0.1083,0.9217,HP0
705,0.0008186,0.0437,0.0003364,0.09322,0.92534,HP78
706,0.00005116,0.0568,0.00007763,0.09322,0.92579,HP78
707,0.0001535,0.0409,0.0002588,0.09322,0.92387,HP78
708,0.00005116,0.0455,0.00002588,0.1083,0.93283,HP78
709,0.00005116,0.0337,0.00007763,0.1026,0.92508,HP78
710,0.0002047,0.0449,0.0004399,0.1026,0.93024,HP78
711,0.0001023,0.0523,0.0001294,0.09322,0.92678,HP78
712,0.00005116,0.0281,0.00002588,0.1026,0.92297,HP78
713,0.00005116,0.0256,0.00005175,0.1026,0.92208,HP78
714,0.00005116,0.0636,0.00007763,0.09322,0.92719,HP2010
715,0.001126,0.0353,0.0008281,0.1026,0.92571,HP78
716,0.0001023,0.0003,0.0001553,0.1083,0.92144,HP16
717,0.0005116,0.0313,0.0009316,0.1026,0.92419,HP78
718,0.00005116,0.0352,0.00002588,0.1026,0.92572,HP78
719,0.00005116,0.0506,0.00002588,0.1026,0.93249,HP78
720,0.002456,0.0292,0.0004917,0.1083,0.92654,HP78
721,0.00005116,0.0264,0.00007763,0.1026,0.92236,HP78
722,0.00005116,0.0506,0.00002588,0.08876,0.92335,HP78
723,0.00005116,0.0403,0.0001811,0.08876,0.92123,HP78
724,0.00005116,0.0001,0.00002588,0.1083,0.92144,HP16
725,0.0002047,0.0006,0.0001035,0.1083,0.92144,HP16
726,0.0004605,0.0425,0.0001294,0.08876,0.92231,HP78
727,0.0007163,0.0247,0.0005434,0.1026,0.92177,HP78
728,0.00005116,0.0005,0.00002588,0.1083,0.92144,HP16
729,0.0008698,0.0222,0.0001294,0.1026,0.92096,HP78
730,0.0001535,0.0271,0.0002329,0.1083,0.92589,HP78
731,0.0001023,0.0623,0.0001035,0.1026,0.93194,HP78
732,0.00005116,0.0009,0.00002588,0.1083,0.92144,HP16
733,0.0001023,0.0373,0.000207,0.1083,0.92939,HP78
734,0.00005116,0.0206,0.00007763,0.1026,0.92051,HP78
735,0.00005116,0.0533,0.00005175,0.09322,0.92768,HP78
736,0.0001023,0.0449,0.00005175,0.09322,0.92585,HP78
737,0.00005116,0.0326,0.00007763,0.1026,0.92472,HP78
738,0.00005116,0.0471,0.0001294,0.09017,0.92447,HP78
121913,0.0002047,0.0518,0.0008539,0.09322,0.92683,HP78
740,0.0001023,0.0377,0.0001553,0.09322,0.92202,HP78
23616,0.0001023,0.0478,0.00007763,0.1026,0.93159,HP78
742,0.0002047,0.0005,0.00002588,0.1083,0.92144,HP16
743,0.00005116,0.0453,0.00007763,0.1026,0.93044,HP78
744,0.0001535,0.0277,0.0001035,0.1083,0.92608,HP78
745,0.0001023,0.0535,0.0001811,0.09322,0.92778,HP78
746,0.0001023,0.0378,0.0001035,0.1083,0.92963,HP78
747,0.00005116,0.0501,0.0001035,0.09322,0.92686,HP78
748,0.00005116,0.0526,0.00002588,0.1026,0.93287,HP78
749,0.00005116,0.0491,0.00002588,0.1026,0.93207,HP78
750,0.0002558,0.0386,0.0003105,0.1026,0.9273,HP78
751,0.0001023,0.0094,0.0002588,0.1083,0.922,HP0
752,0.0002047,0.0466,0.0001294,0.09322,0.92637,HP78
753,0.001023,0.0387,0.00119,0.1026,0.92728,HP78
754,0.001893,0.0246,0.00119,0.1026,0.92173,HP78
755,0.00005116,0.0542,0.00005175,0.1026,0.93302,HP78
756,0.0001023,0.01,0.00005175,0.1083,0.92207,HP0
757,0.00005116,0.019,0.00002588,0.1083,0.92369,HP0
758,0.0004605,0.0235,0.0004658,0.1026,0.92138,HP78
759,0.00005116,0.0823,0.0001035,0.05858,0.92257,HP2074
760,0.0001023,0.0348,0.0003105,0.09322,0.92046,HP78
761,0.00005116,0.0735,0.00002588,0.07063,0.92106,HP2010
762,0.000921,0.0582,0.000207,0.08426,0.92314,HP78
763,0.00005116,0.0572,0.00007763,0.09322,0.92921,HP78
764,0.00005116,0.0476,0.00007763,0.1083,0.93373,HP78
765,0.000307,0.0239,0.0005952,0.1026,0.92152,HP78
766,0.00005116,0.0365,0.00002588,0.09322,0.92137,HP78
767,0.0002047,0.038,0.0005952,0.1026,0.92701,HP78
23918,0.00005116,0.0418,0.00007763,0.09322,0.9244,HP78
769,0.00005116,0.0405,0.00002588,0.09322,0.92364,HP78
23923,0.0001535,0.0213,0.0001294,0.1026,0.92069,HP78
771,0.0001023,0.0562,0.00007763,0.1083,0.93624,HP78
772,0.0007675,0.0276,0.0001811,0.1026,0.92277,HP78
773,0.00005116,0.0255,0.00007763,0.1026,0.92205,HP78
774,0.000614,0.0604,0.0004399,0.1083,0.93757,HP78
775,0.00005116,0.0558,0.0001035,0.0834,0.92257,HP78
776,0.0002047,0.0251,0.0001811,0.1026,0.92191,HP78
777,0.000307,0.0443,0.000207,0.08426,0.92162,HP78
778,0.00005116,0.0378,0.00007763,0.1026,0.92692,HP78
779,0.00005116,0.0453,0.00007763,0.09322,0.9264,HP78
780,0.0001023,0.0313,0.0002329,0.1026,0.92419,HP78
781,0.00005116,0.0204,0.00002588,0.1026,0.92045,HP78
782,0.0001023,0.0549,0.00007763,0.1083,0.93698,HP78
783,0.00005116,0.0528,0.00007763,0.1026,0.93414,HP78
784,0.0001535,0.0562,0.00007763,0.1026,0.93547,HP78
785,0.00005116,0.0209,0.00007763,0.1026,0.92059,HP78
73258,0.00005116,0.0523,0.00005175,0.1083,0.93581,HP78
7724,0.00005116,0.0354,0.00002588,0.1026,0.92583,HP78
788,0.0001535,0.0245,0.0001035,0.1026,0.92171,HP78
789,0.0002047,0.0386,0.0001035,0.09322,0.92256,HP78
790,0.0001023,0.0189,0.0003623,0.1026,0.92004,HP0
791,0.0003581,0.0406,0.0001294,0.1083,0.93078,HP78
792,0.0002047,0.0201,0.00002588,0.1026,0.92036,HP0
793,0.001586,0.0473,0.0003882,0.1026,0.93133,HP78
794,0.00005116,0.056,0.00002588,0.09017,0.92835,HP78
795,0.0002047,0.0345,0.0003105,0.09322,0.9203,HP78
796,0.000614,0.0453,0.0006211,0.08876,0.92451,HP78
797,0.00005116,0.0259,0.00002588,0.1026,0.92218,HP78
798,0.0004605,0.0316,0.001009,0.1026,0.92432,HP78
799,0.00005116,0.0524,0.00002588,0.1026,0.93394,HP78
800,0.00005116,0.0458,0.00002588,0.09322,0.92668,HP78
801,0.001177,0.0301,0.00207,0.1026,0.92362,HP78
802,0.00005116,0.0122,0.00002588,0.1083,0.92238,HP0
803,0.0001023,0.0434,0.00005175,0.0834,0.92061,HP78
804,0.00005116,0.0361,0.00007763,0.09322,0.92116,HP78
805,0.0003581,0.0335,0.0004658,0.1083,0.92805,HP78
806,0.00005116,0.0499,0.00007763,0.1026,0.93266,HP78
807,0.0001023,0.0435,0.0002588,0.09017,0.92394,HP78
808,0.00005116,0.0004,0.00002588,0.1083,0.92144,HP16
809,0.0001023,0.0498,0.00007763,0.0834,0.92293,HP78
810,0.00005116,0.0359,0.00002588,0.09322,0.92105,HP78
811,0.0002047,0.055,0.0001035,0.09322,0.93038,HP78
812,0.0001535,0.0318,0.0002846,0.1083,0.92742,HP78
813,0.00005116,0.0517,0.00005175,0.09322,0.92965,HP78
814,0.00005116,0.0465,0.00002588,0.08426,0.92266,HP78
815,0.00005116,0.0035,0.00007763,0.1083,0.92152,HP16
816,0.00005116,0.0455,0.00002588,0.09017,0.92525,HP78
817,0.0004093,0.0188,0.0002588,0.1026,0.92001,HP0
818,0.001381,0.0475,0.001009,0.0834,0.9224,HP78
106426,0.001074,0.034,0.001423,0.1083,0.92822,HP78
820,0.0001023,0.0012,0.00005175,0.1083,0.92145,HP16
821,0.0009721,0.0199,0.001087,0.1026,0.92026,HP0
822,0.002814,0.0233,0.003235,0.1083,0.92477,HP78
823,0.00005116,0.0269,0.00007763,0.1026,0.92252,HP78
824,0.0001023,0.0515,0.0001294,0.1026,0.93347,HP78
825,0.0001023,0.037,0.00005175,0.1083,0.92935,HP78
826,0.0005628,0.0212,0.0003364,0.1026,0.92066,HP78
827,0.00005116,0.0381,0.00007763,0.09322,0.92227,HP78
828,0.00005116,0.0012,0.00002588,0.1083,0.92145,HP16
8252,0.001023,0.0304,0.0005434,0.1083,0.92697,HP78
830,0.000614,0.0326,0.0003882,0.1026,0.92471,HP78
831,0.00005116,0.0581,0.00007763,0.08876,0.92701,HP78
832,0.00005116,0.0087,0.00002588,0.1083,0.92192,HP0
833,0.0002047,0.0274,0.0002588,0.1026,0.92272,HP78
834,0.0001023,0.0339,0.00005175,0.1083,0.9282,HP78
835,0.00005116,0.0022,0.00002588,0.1083,0.92147,HP16
836,0.0001023,0.0028,0.00002588,0.1083,0.92149,HP16
837,0.0001023,0.0201,0.0001294,0.1026,0.92036,HP0
838,0.00005116,0.0552,0.0001035,0.08876,0.92731,HP78
839,0.0001023,0.0264,0.00007763,0.1026,0.92236,HP78
840,0.0001023,0.0159,0.0001294,0.1083,0.92303,HP0
841,0.00005116,0.0001,0.00002588,0.1083,0.92144,HP16
842,0.000614,0.0048,0.000414,0.1083,0.92157,HP16
843,0.00005116,0.0199,0.00002588,0.1083,0.9239,HP0
844,0.00005116,0.0002,0.00005175,0.1083,0.92144,HP16
